X,Y,NMUN,
929087.059087208,4591648.66278795,"Hospitalet de Llobregat, L'"
928709.080984842,4591896.61709606,"Hospitalet de Llobregat, L'"
928670.027571051,4591817.15066303,"Hospitalet de Llobregat, L'"
929485.36373361,4591670.01728567,"Hospitalet de Llobregat, L'"
928591.491748149,4591726.38402603,"Hospitalet de Llobregat, L'"
928857.005230333,4591453.9284594,"Hospitalet de Llobregat, L'"
928955.955950783,4591533.67375584,"Hospitalet de Llobregat, L'"
929249.046302215,4591838.53022184,"Hospitalet de Llobregat, L'"
928786.668041579,4591747.68956153,"Hospitalet de Llobregat, L'"
928139.527629148,4592009.95497521,"Hospitalet de Llobregat, L'"
929198.078186392,4592169.90464023,"Hospitalet de Llobregat, L'"
929350.704716223,4591542.00116393,"Hospitalet de Llobregat, L'"
928980.34022169,4592292.49191052,"Hospitalet de Llobregat, L'"
928833.740904314,4591834.28974262,"Hospitalet de Llobregat, L'"
928733.995534789,4591364.41737192,"Hospitalet de Llobregat, L'"
928995.61075951,4591634.60699938,"Hospitalet de Llobregat, L'"
928970.040746505,4592142.80709709,"Hospitalet de Llobregat, L'"
926984.25106514,4592422.87972035,"Hospitalet de Llobregat, L'"
927054.56023357,4592540.20091716,"Hospitalet de Llobregat, L'"
927103.808595115,4592659.25312253,"Hospitalet de Llobregat, L'"
927571.620147339,4592397.50151792,"Hospitalet de Llobregat, L'"
927179.970324012,4592820.61896106,"Hospitalet de Llobregat, L'"
927313.372890538,4592826.54776775,"Hospitalet de Llobregat, L'"
927174.8385285,4592730.97713193,"Hospitalet de Llobregat, L'"
927242.525804223,4592764.40362816,"Hospitalet de Llobregat, L'"
927405.750437445,4592911.54187946,"Hospitalet de Llobregat, L'"
927205.800948591,4592487.5696364,"Hospitalet de Llobregat, L'"
927259.255201376,4592568.14796996,"Hospitalet de Llobregat, L'"
927337.930678736,4592720.91724134,"Hospitalet de Llobregat, L'"
927476.275762509,4592868.08662599,"Hospitalet de Llobregat, L'"
927369.661568102,4592649.91388499,"Hospitalet de Llobregat, L'"
927412.384132189,4592612.03826383,"Hospitalet de Llobregat, L'"
927513.30793922,4592767.50229685,"Hospitalet de Llobregat, L'"
927620.47883067,4592749.41834142,"Hospitalet de Llobregat, L'"
927205.55226049,4592333.84145937,"Hospitalet de Llobregat, L'"
927646.321992285,4592209.26867406,"Hospitalet de Llobregat, L'"
927361.653112058,4592314.85026268,"Hospitalet de Llobregat, L'"
927354.70434926,4592416.37573758,"Hospitalet de Llobregat, L'"
927439.995316761,4592509.4504541,"Hospitalet de Llobregat, L'"
927544.7757162,4592668.22854425,"Hospitalet de Llobregat, L'"
927283.727008763,4592907.6302232,"Hospitalet de Llobregat, L'"
927536.062778524,4592568.30079763,"Hospitalet de Llobregat, L'"
927655.687504883,4592678.00595082,"Hospitalet de Llobregat, L'"
927575.662407275,4592523.0143024,"Hospitalet de Llobregat, L'"
927697.432779538,4592628.53954944,"Hospitalet de Llobregat, L'"
927546.085209101,4592306.88841975,"Hospitalet de Llobregat, L'"
927633.432185224,4592488.71475982,"Hospitalet de Llobregat, L'"
927738.075679298,4592436.60057323,"Hospitalet de Llobregat, L'"
927812.559110862,4592509.89482318,"Hospitalet de Llobregat, L'"
927281.094756595,4592110.47910334,"Hospitalet de Llobregat, L'"
927367.976399985,4592210.96208694,"Hospitalet de Llobregat, L'"
927419.122228742,4592146.82916236,"Hospitalet de Llobregat, L'"
927232.688592715,4592213.26756778,"Hospitalet de Llobregat, L'"
927425.853993051,4592046.09839351,"Hospitalet de Llobregat, L'"
927518.507354998,4592094.94363849,"Hospitalet de Llobregat, L'"
927571.051672538,4592176.56209525,"Hospitalet de Llobregat, L'"
927719.978857203,4592214.22852543,"Hospitalet de Llobregat, L'"
927828.984116567,4592312.06462275,"Hospitalet de Llobregat, L'"
927082.049811152,4592103.05776666,"Hospitalet de Llobregat, L'"
926353.365224624,4592065.96383266,"Hospitalet de Llobregat, L'"
926685.929712939,4592196.67221242,"Hospitalet de Llobregat, L'"
926451.551196613,4591912.59087163,"Hospitalet de Llobregat, L'"
926554.81676863,4591857.83103737,"Hospitalet de Llobregat, L'"
926635.378210663,4591827.44502616,"Hospitalet de Llobregat, L'"
926828.862800961,4591939.66383973,"Hospitalet de Llobregat, L'"
926496.155515419,4592134.3168081,"Hospitalet de Llobregat, L'"
926551.368938457,4592305.81370647,"Hospitalet de Llobregat, L'"
926606.359525347,4592341.51265645,"Hospitalet de Llobregat, L'"
926523.539788327,4592432.67726897,"Hospitalet de Llobregat, L'"
926580.282127852,4592512.80910981,"Hospitalet de Llobregat, L'"
926604.149719341,4592594.27623975,"Hospitalet de Llobregat, L'"
926648.925679712,4592706.59380482,"Hospitalet de Llobregat, L'"
926643.954197851,4592415.73766619,"Hospitalet de Llobregat, L'"
926662.097781353,4592516.02144252,"Hospitalet de Llobregat, L'"
926692.93225216,4592621.24022694,"Hospitalet de Llobregat, L'"
926788.443200786,4592474.67897433,"Hospitalet de Llobregat, L'"
926706.185670385,4592325.23722694,"Hospitalet de Llobregat, L'"
926714.232269838,4592452.14312484,"Hospitalet de Llobregat, L'"
926783.46005317,4592363.91962011,"Hospitalet de Llobregat, L'"
926629.688778712,4592034.11690333,"Hospitalet de Llobregat, L'"
926847.689511727,4592497.54604266,"Hospitalet de Llobregat, L'"
927043.042591042,4592882.57221875,"Hospitalet de Llobregat, L'"
926854.955247137,4592581.01967657,"Hospitalet de Llobregat, L'"
926903.993906643,4592635.04045967,"Hospitalet de Llobregat, L'"
926833.199462535,4592707.16348186,"Hospitalet de Llobregat, L'"
926747.753712121,4592707.559714,"Hospitalet de Llobregat, L'"
926957.59170387,4592719.37472042,"Hospitalet de Llobregat, L'"
926866.018137975,4592801.93084451,"Hospitalet de Llobregat, L'"
927160.076588159,4592999.85420497,"Hospitalet de Llobregat, L'"
926718.635363098,4592841.93974146,"Hospitalet de Llobregat, L'"
926780.301674233,4592916.83345935,"Hospitalet de Llobregat, L'"
926648.17406206,4592977.05342772,"Hospitalet de Llobregat, L'"
926613.621106784,4593084.25219653,"Hospitalet de Llobregat, L'"
926817.506572823,4592140.43608836,"Hospitalet de Llobregat, L'"
926749.972372585,4593023.19546451,"Hospitalet de Llobregat, L'"
926934.455357539,4593264.37598571,"Hospitalet de Llobregat, L'"
926931.195622693,4592910.22706552,"Hospitalet de Llobregat, L'"
927001.622194508,4589497.16019709,"Hospitalet de Llobregat, L'"
927228.37854185,4590365.81940097,"Hospitalet de Llobregat, L'"
927297.684181109,4590452.1389376,"Hospitalet de Llobregat, L'"
927292.119781306,4590121.0798612,"Hospitalet de Llobregat, L'"
927374.407823082,4590402.28146281,"Hospitalet de Llobregat, L'"
927341.216896318,4590012.12000875,"Hospitalet de Llobregat, L'"
927433.180528526,4590060.6486356,"Hospitalet de Llobregat, L'"
928047.386017163,4590406.19563313,"Hospitalet de Llobregat, L'"
927696.325361895,4590864.63681563,"Hospitalet de Llobregat, L'"
927874.358846565,4590747.46417516,"Hospitalet de Llobregat, L'"
927898.336191759,4591085.92006526,"Hospitalet de Llobregat, L'"
927903.705148717,4590863.70586458,"Hospitalet de Llobregat, L'"
927880.19627386,4590654.81728225,"Hospitalet de Llobregat, L'"
927889.8222468,4590475.1110576,"Hospitalet de Llobregat, L'"
927895.790627342,4590241.93449597,"Hospitalet de Llobregat, L'"
928734.339123126,4590461.12690934,"Hospitalet de Llobregat, L'"
928018.492219111,4590573.38043958,"Hospitalet de Llobregat, L'"
927394.434714091,4590462.60089694,"Hospitalet de Llobregat, L'"
927572.20204435,4590130.32516022,"Hospitalet de Llobregat, L'"
927442.360281306,4590536.77228783,"Hospitalet de Llobregat, L'"
927455.514223644,4590659.00583426,"Hospitalet de Llobregat, L'"
928195.53140511,4590927.8416667,"Hospitalet de Llobregat, L'"
927621.300010325,4590765.76336438,"Hospitalet de Llobregat, L'"
927763.309910985,4590911.32809485,"Hospitalet de Llobregat, L'"
927575.745702295,4590576.36210725,"Hospitalet de Llobregat, L'"
928185.494220061,4590597.34252904,"Hospitalet de Llobregat, L'"
927679.44918238,4590426.51212958,"Hospitalet de Llobregat, L'"
927439.535905919,4590300.29065452,"Hospitalet de Llobregat, L'"
928097.552797418,4590590.92833529,"Hospitalet de Llobregat, L'"
927708.779970103,4590630.45610476,"Hospitalet de Llobregat, L'"
927743.088316634,4590217.74594098,"Hospitalet de Llobregat, L'"
928079.623615463,4590858.04269192,"Hospitalet de Llobregat, L'"
884653.729018865,4613197.21223712,Igualada
884981.842577461,4613499.00323151,Igualada
884784.734275322,4613549.88343106,Igualada
884956.279360981,4613906.59707745,Igualada
884560.047295366,4613601.35549876,Igualada
882982.141724585,4613960.59194893,Igualada
884714.94412291,4614019.7119235,Igualada
884146.334625717,4614266.1080143,Igualada
883843.178377281,4614156.57760191,Igualada
884595.394082158,4614384.87208197,Igualada
884900.424546785,4614270.69615277,Igualada
884835.381286345,4614728.03296433,Igualada
884325.268527391,4614477.01398657,Igualada
885836.138111103,4614794.81011805,Igualada
885304.752207743,4613129.24370715,Igualada
885223.611761457,4613436.40547367,Igualada
885483.092688658,4613332.77108998,Igualada
885243.76212773,4613797.68635083,Igualada
885379.740525508,4614044.72018271,Igualada
885758.868985754,4613108.53038375,Igualada
886113.375536268,4612950.53999555,Igualada
885559.867850673,4613724.01212981,Igualada
885833.589995678,4613484.96035402,Igualada
886135.955455379,4613347.92685993,Igualada
886387.17634777,4613413.40913833,Igualada
886064.35845813,4613721.34373397,Igualada
877474.310692565,4615800.77574163,Jorba
879066.978451818,4600804.3065597,"Llacuna, La"
933244.523954761,4608711.40357463,"Llagosta, La"
933270.662640239,4608939.68867912,"Llagosta, La"
933485.477741063,4608439.0565497,"Llagosta, La"
933424.558406836,4608625.70213641,"Llagosta, La"
933527.287835485,4608859.63522198,"Llagosta, La"
933608.397291561,4608615.53321045,"Llagosta, La"
933581.287024775,4608523.79445963,"Llagosta, La"
934040.901880245,4608079.92894495,"Llagosta, La"
934461.691139669,4609264.42521586,"Llagosta, La"
949827.623252798,4623728.40242472,Llinars del Vallès
949484.43846406,4623755.24247504,Llinars del Vallès
949507.684892714,4622919.71041276,Llinars del Vallès
950970.86527701,4623669.4097769,Llinars del Vallès
949239.584617571,4623871.48605145,Llinars del Vallès
937617.725783939,4619409.969323,Lliçà d'Amunt
936678.249727415,4620770.76438014,Lliçà d'Amunt
934764.854199764,4620500.3796525,Lliçà d'Amunt
934795.342198072,4619405.76117492,Lliçà d'Amunt
934168.747450097,4617720.7275898,Lliçà d'Amunt
933434.787617504,4619500.99749198,Lliçà d'Amunt
935251.262153102,4621550.62165422,Lliçà d'Amunt
934547.72883068,4618110.54300053,Lliçà d'Amunt
934310.476098383,4620406.15953925,Lliçà d'Amunt
933317.594440088,4617465.13912228,Lliçà d'Amunt
934785.718269682,4616355.62262197,Lliçà de Vall
936145.031006529,4618326.67143497,Lliçà de Vall
935844.48785298,4617224.26995568,Lliçà de Vall
937660.574758039,4617442.330017,Lliçà de Vall
917952.987417394,4669851.39081609,Lluçà
977831.261733779,4627056.13204908,Malgrat de Mar
976869.005548756,4626298.96375119,Malgrat de Mar
978514.000393124,4627068.67702114,Malgrat de Mar
979434.229509439,4627764.31631206,Malgrat de Mar
978323.555178386,4627564.68791194,Malgrat de Mar
977244.232095451,4626800.11310147,Malgrat de Mar
978186.350215303,4626066.5899204,Malgrat de Mar
979910.035846844,4627112.70904276,Malgrat de Mar
977472.167476903,4625641.16725704,Malgrat de Mar
935015.295778094,4650410.67088538,Malla
936421.017326375,4662577.8888376,Manlleu
937716.641476723,4663087.36565367,Manlleu
935917.229764105,4663992.38847299,Manlleu
937144.937547389,4663841.091816,Manlleu
937621.453052324,4663523.03493117,Manlleu
937417.961959108,4663768.57425392,Manlleu
938202.099022374,4664097.24579114,Manlleu
937979.706193969,4663685.01204996,Manlleu
937741.737815427,4663948.99945615,Manlleu
938232.018589328,4665337.83563085,Manlleu
938093.380589186,4663467.80308435,Manlleu
938515.380145932,4663114.99089052,Manlleu
901559.252645892,4630203.68694852,Manresa
901466.993925962,4630449.92687035,Manresa
901106.776445981,4630628.67165364,Manresa
901302.887941656,4630971.76946789,Manresa
900754.984960516,4630796.48910422,Manresa
901451.015447759,4631376.50613786,Manresa
901014.184062511,4631258.15983418,Manresa
900544.291071937,4631553.2137733,Manresa
900897.66926396,4631810.28801678,Manresa
901108.498433654,4631535.99086852,Manresa
900823.986222021,4631161.23395882,Manresa
901043.51816436,4630991.58798039,Manresa
901293.39817496,4631562.91949157,Manresa
901109.539607324,4632796.20119799,Manresa
900545.026085929,4631083.93083064,Manresa
900692.061375919,4630648.72209142,Manresa
901215.976406537,4630383.02228791,Manresa
901243.214063873,4630114.13912579,Manresa
900996.717374423,4630427.29071051,Manresa
900761.777129589,4630222.18045918,Manresa
900632.001912476,4630539.84631447,Manresa
901614.945015721,4630662.07777354,Manresa
901476.842695671,4630882.2209302,Manresa
901726.217721628,4631089.65267515,Manresa
901727.013701053,4631453.58078952,Manresa
901896.429747139,4630974.24472058,Manresa
902003.159170921,4631387.56692942,Manresa
901992.530553024,4632226.60030782,Manresa
902059.821037717,4631964.50459017,Manresa
902413.540974433,4631581.80205124,Manresa
903344.239536301,4632111.84896304,Manresa
901789.812608445,4631922.35862777,Manresa
901829.038386662,4631702.2158318,Manresa
902279.910441312,4632199.52557769,Manresa
901982.123525969,4630672.30065007,Manresa
901952.796150664,4630281.2061889,Manresa
902184.728839963,4630090.07178472,Manresa
902591.129949312,4630584.23140598,Manresa
902019.61644066,4630475.28706232,Manresa
902285.24381439,4630501.04055862,Manresa
902226.402452191,4629395.45030138,Manresa
904096.23582959,4629132.77417247,Manresa
902485.55769274,4631076.33449524,Manresa
902557.553758595,4630264.91156098,Manresa
902772.555254059,4630898.4864691,Manresa
902444.804722002,4630841.54646365,Manresa
902244.043250159,4630996.13991624,Manresa
902684.19398786,4629804.18135476,Manresa
902636.36542764,4631090.29566832,Manresa
903233.116699265,4629414.1105352,Manresa
902236.764085238,4629755.70570973,Manresa
899806.536304159,4629141.58916276,Manresa
899838.468173874,4629302.94377204,Manresa
911367.244149848,4602120.97410567,Martorell
911631.27303137,4603300.98133983,Martorell
912745.69297179,4602852.94479298,Martorell
910870.882182226,4604628.35709229,Martorell
911071.06355058,4603017.20625967,Martorell
910538.907243314,4602776.82983168,Martorell
910835.355381383,4603373.78114905,Martorell
910720.849362042,4603744.16089566,Martorell
910575.918197418,4603125.05938406,Martorell
910188.056534616,4603076.2312492,Martorell
910273.692161792,4602849.17461936,Martorell
909414.244882633,4604890.23687681,Martorell
909798.450628093,4603342.97040358,Martorell
910428.521647736,4603289.82067592,Martorell
910263.686199054,4603404.68727627,Martorell
937580.545369486,4610457.7496859,Martorelles
936859.039117045,4611231.50059428,Martorelles
936665.728967796,4610457.72930332,Martorelles
941263.726194952,4661574.23171504,"Masies de Roda, Les"
933442.721736445,4663961.9923125,"Masies de Voltregà, Les"
932363.738900125,4666753.22271231,"Masies de Voltregà, Les"
942814.365988032,4605280.8388749,"Masnou, El"
943432.894311386,4605437.11086121,"Masnou, El"
944059.94651244,4605656.44130347,"Masnou, El"
943346.00924119,4605905.12712467,"Masnou, El"
943820.010855994,4605760.9085732,"Masnou, El"
943111.353483157,4606305.98144153,"Masnou, El"
943513.791784161,4606331.01496992,"Masnou, El"
943131.973158193,4606570.21387357,"Masnou, El"
943798.646121632,4605522.50064303,"Masnou, El"
943942.28489804,4606291.15622068,"Masnou, El"
944367.929603945,4606150.92284827,"Masnou, El"
944933.887227518,4606425.39209465,"Masnou, El"
944388.331109648,4605732.56560473,"Masnou, El"
945541.260066534,4606226.1313337,"Masnou, El"
901846.22248491,4605506.07115159,Masquefa
901249.84463426,4605435.42215922,Masquefa
919553.343854887,4618246.84841071,Matadepera
918883.548703779,4617257.13350881,Matadepera
916281.89114645,4620100.51544717,Matadepera
917870.28899308,4621537.68670794,Matadepera
954299.957013501,4612482.44654742,Mataró
954485.745390457,4612631.08697518,Mataró
954250.624630869,4613169.93747319,Mataró
954100.471720682,4612939.6053558,Mataró
953988.513260164,4613308.82594831,Mataró
